date, BAB 
06/03/1946, 0.003746607355460 
06/04/1946,-0.002364111283330 
06/05/1946, 0.004216160103340 
06/06/1946,-0.001471406675790 
06/07/1946,-0.003594094174210 
06/10/1946,-0.001862791375800 
06/11/1946, 0.001291205576510 
06/12/1946,-0.006345270252700 
06/13/1946,-0.001995367010290 
06/14/1946, 0.002133330540280 
06/17/1946, 0.000021801524943 
06/18/1946, 0.005113493008070 
06/19/1946,-0.005302873065000 
06/20/1946, 0.005947178694990 
06/21/1946,-0.015025385570000 
06/24/1946, 0.006033936705030 
06/25/1946, 0.003842288674190 
06/26/1946,-0.001691410203960 
06/27/1946,-0.008093932004990 
06/28/1946, 0.002597595625590 
07/01/1946, 0.005427033712180 
07/02/1946, 0.002031573109810 
07/03/1946, 0.000892352364953 
07/05/1946, 0.002070029367340 
07/08/1946, 0.001258278941560 
07/09/1946,-0.003052647435520 
07/10/1946, 0.001713758548980 
07/11/1946, 0.005529285911320 
07/12/1946, 0.003396707019070 
07/15/1946, 0.004375255752460 
07/16/1946,-0.007896278655470 
07/17/1946,-0.004232947779760 
07/18/1946, 0.004291968441120 
07/19/1946,-0.000894051134795 
07/22/1946, 0.004939790203720 
07/23/1946, 0.006997376597550 
07/24/1946,-0.008488588354260 
07/25/1946,-0.003181089201820 
07/26/1946, 0.000250403546929 
07/29/1946, 0.001648253848870 
07/30/1946, 0.005056935690100 
07/31/1946,-0.003129276803570 
08/01/1946, 0.004856895465890 
08/02/1946, 0.002522288887550 
08/05/1946, 0.004754583822190 
08/06/1946,-0.000394461944523 
08/07/1946,-0.002957638066760 
08/08/1946,-0.001034975839360 
08/09/1946, 0.005397787440170 
08/12/1946, 0.000597208352285 
08/13/1946,-0.002181591537590 
08/14/1946, 0.003206530862100 
08/15/1946, 0.002047722745730 
08/16/1946,-0.000797572515760 
08/19/1946,-0.000918262444948 
08/20/1946,-0.004482294148290 
08/21/1946, 0.007080563637110 
08/22/1946,-0.001613616152980 
08/23/1946, 0.000764600330038 
08/26/1946, 0.002605391234520 
08/27/1946, 0.008986637583430 
08/28/1946,-0.016473326291900 
08/29/1946,-0.000863377031211 
08/30/1946,-0.004568532173970 
09/03/1946, 0.024053755282300 
09/04/1946,-0.032046120994100 
09/05/1946,-0.005262752526620 
09/06/1946, 0.005511515666780 
09/09/1946, 0.007607686375790 
09/10/1946,-0.009377182818740 
09/11/1946,-0.014602387332000 
09/12/1946, 0.004961295037240 
09/13/1946, 0.000589657914297 
09/16/1946, 0.006321706185700 
09/17/1946, 0.008280426243270 
09/18/1946, 0.008297462646560 
09/19/1946, 0.002879391201670 
09/20/1946,-0.016383112889000 
09/23/1946, 0.014818147078000 
09/24/1946,-0.016279887903200 
09/25/1946, 0.003726879297310 
09/26/1946,-0.001260902337260 
09/27/1946, 0.008882363406700 
09/30/1946, 0.000593678186056 
10/01/1946, 0.002438619915500 
10/02/1946,-0.000999391983932 
10/03/1946, 0.005374415453350 
10/04/1946, 0.003704371653250 
10/05/1946, 0.002426221068920 
10/07/1946,-0.000545959531499 
10/08/1946, 0.005145333932380 
10/09/1946, 0.009910770773300 
10/10/1946,-0.018310858525600 
10/11/1946,-0.001342037934120 
10/14/1946, 0.001143006480600 
10/15/1946,-0.003447015831940 
10/16/1946, 0.007856643246680 
10/17/1946, 0.006720626936670 
10/18/1946,-0.002445792026140 
10/19/1946, 0.000820737050458 
10/21/1946,-0.003264511392750 
10/22/1946, 0.004628439706180 
10/23/1946, 0.001941591618280 
10/24/1946,-0.003416421116890 
10/25/1946, 0.001939323577130 
10/26/1946, 0.002480177541770 
10/28/1946, 0.006507306402300 
10/29/1946,-0.002628926004540 
10/30/1946,-0.010564388233400 
10/31/1946,-0.013679544469100 
11/01/1946,-0.004918680838930 
11/02/1946, 0.000486162765546 
11/04/1946, 0.005527941231800 
11/06/1946, 0.025617835774900 
11/07/1946,-0.008178668422060 
11/08/1946,-0.000899530932131 
11/09/1946,-0.008853530216240 
11/12/1946, 0.009544723529310 
11/13/1946,-0.003616324676750 
11/14/1946,-0.005825081766200 
11/15/1946, 0.009627492389440 
11/16/1946,-0.000400470786648 
11/18/1946, 0.006498826724860 
11/19/1946,-0.000993354456252 
11/20/1946, 0.004704187881770 
11/21/1946, 0.007722832230620 
11/22/1946,-0.007012658188120 
11/23/1946,-0.008763205404860 
11/25/1946, 0.003658438908660 
11/26/1946,-0.002997360311570 
11/27/1946, 0.000385729398298 
11/29/1946,-0.006821664695030 
11/30/1946, 0.005194606171560 
12/02/1946, 0.010814521119900 
12/03/1946,-0.007510742060510 
12/04/1946,-0.009730172199370 
12/05/1946, 0.007560600103390 
12/06/1946,-0.001870680898480 
12/07/1946,-0.000524635590107 
12/09/1946,-0.011162534159400 
12/10/1946, 0.006876516283830 
12/11/1946, 0.003683217024930 
12/12/1946, 0.005735257647290 
12/13/1946, 0.000224078246736 
12/14/1946,-0.003667491864000 
12/16/1946, 0.001296404685010 
12/17/1946, 0.003680549665180 
12/18/1946,-0.002709495218590 
12/19/1946,-0.007344917020910 
12/20/1946,-0.001545617235120 
12/21/1946,-0.002011768927540 
12/23/1946, 0.007973610613260 
12/24/1946, 0.003207923514420 
12/26/1946, 0.005797379548730 
12/27/1946, 0.001605490798440 
12/28/1946,-0.001958526230990 
12/30/1946, 0.004980617195140 
12/31/1946,-0.002293577530060 
01/02/1947, 0.010609066233200 
01/03/1947,-0.003597631069720 
01/04/1947,-0.000942017447906 
01/06/1947,-0.003166572538630 
01/07/1947, 0.011570921584300 
01/08/1947,-0.002889344372490 
01/09/1947, 0.002752803386740 
01/10/1947, 0.007536184156180 
01/11/1947, 0.003188593194450 
01/13/1947, 0.002471369324920 
01/14/1947,-0.004897417745310 
01/15/1947,-0.000219254324261 
01/16/1947,-0.004287009109440 
01/17/1947,-0.008979177344190 
01/18/1947,-0.002089113754640 
01/20/1947, 0.006526258132500 
01/21/1947, 0.004220508891820 
01/22/1947,-0.006837303851630 
01/23/1947,-0.010097378274300 
01/24/1947,-0.000501048921857 
01/25/1947, 0.001335368539210 
01/27/1947,-0.005395816618270 
01/28/1947,-0.006635758281880 
01/29/1947,-0.009364287453160 
01/30/1947, 0.007018125706010 
01/31/1947,-0.004015479210940 
02/01/1947,-0.008204410296620 
02/03/1947, 0.001884500320210 
02/04/1947, 0.003935029751870 
02/05/1947,-0.000317729008473 
02/06/1947, 0.003780010567030 
02/07/1947,-0.016393790632200 
02/08/1947, 0.001587458896960 
02/10/1947, 0.010298004120200 
02/11/1947,-0.005858516569780 
02/13/1947, 0.010972483993200 
02/14/1947,-0.004449809307080 
02/15/1947,-0.000725889510452 
02/17/1947,-0.002879953423840 
02/18/1947, 0.001168142296340 
02/19/1947, 0.001505328372810 
02/20/1947,-0.002793037951910 
02/21/1947,-0.001162030592750 
02/24/1947, 0.007469033962930 
02/25/1947, 0.011710625504300 
02/26/1947, 0.003120039721010 
02/27/1947,-0.011052792032900 
02/28/1947, 0.002696313851730 
03/01/1947, 0.003951219735680 
03/03/1947,-0.000405517402510 
03/04/1947,-0.004510844204390 
03/05/1947,-0.012746606929200 
03/06/1947, 0.001639878349360 
03/07/1947, 0.015677931098900 
03/08/1947, 0.000608454574061 
03/10/1947, 0.000998788487958 
03/11/1947,-0.000093825957679 
03/12/1947,-0.009146131446030 
03/13/1947, 0.003303416394900 
03/14/1947, 0.004295321602470 
03/15/1947, 0.000948801179762 
03/17/1947,-0.000109119677322 
03/18/1947,-0.004171265451040 
03/19/1947, 0.000421700571900 
03/20/1947, 0.005813572444740 
03/21/1947,-0.005587040886600 
03/22/1947, 0.000408166930434 
03/24/1947, 0.002550986357970 
03/25/1947, 0.003663591888630 
03/26/1947,-0.010428641995900 
03/27/1947,-0.006286814556250 
03/28/1947, 0.004654566501250 
03/29/1947, 0.003533021991410 
03/31/1947, 0.005035365628030 
04/01/1947,-0.002259474259730 
04/02/1947, 0.001184930627490 
04/03/1947, 0.002093679279160 
04/05/1947, 0.001267139644870 
04/07/1947, 0.004207652081060 
04/08/1947, 0.004074654444390 
04/09/1947,-0.002881557645180 
04/10/1947,-0.001436119614950 
04/11/1947, 0.004486985326210 
04/12/1947, 0.005161689744640 
04/14/1947, 0.009250942540910 
04/15/1947,-0.011328769073000 
04/16/1947,-0.004029261540460 
04/17/1947,-0.001338493261240 
04/18/1947, 0.006494341891690 
04/19/1947,-0.012048791321800 
04/21/1947,-0.003065380252340 
04/22/1947,-0.002449406527450 
04/23/1947, 0.000300453080012 
04/24/1947, 0.004935956550410 
04/25/1947, 0.003852685350710 
04/26/1947,-0.000099060114883 
04/28/1947, 0.000154692860593 
04/29/1947, 0.000673218983535 
04/30/1947,-0.004119530568430 
05/01/1947,-0.001730340498160 
05/02/1947, 0.001167506701230 
05/03/1947, 0.001326254838460 
05/05/1947, 0.003147492244670 
05/06/1947, 0.008369096515820 
05/07/1947,-0.000094714487040 
05/08/1947, 0.004820567564540 
05/09/1947,-0.000949975647653 
05/10/1947,-0.000926147269902 
05/12/1947, 0.006585487210730 
05/13/1947, 0.010009769502000 
05/14/1947,-0.005314117635370 
05/15/1947,-0.002065576298320 
05/16/1947, 0.010148749904100 
05/17/1947, 0.007639672054760 
05/19/1947,-0.011741698596600 
05/20/1947,-0.002993195538790 
05/21/1947,-0.008005802246100 
05/22/1947,-0.003084853894330 
05/23/1947, 0.002422633458240 
05/24/1947,-0.003784184000460 
05/26/1947, 0.007022981271170 
05/27/1947, 0.001072804716610 
05/28/1947,-0.010888331216500 
05/29/1947,-0.001765993504280 
06/02/1947, 0.010115653385000 
06/03/1947,-0.003849792950840 
06/04/1947, 0.007906154299880 
06/05/1947, 0.006188430655710 
06/06/1947,-0.003899553675000 
06/09/1947, 0.005947127447190 
06/10/1947,-0.001792199006460 
06/11/1947,-0.014188369656900 
06/12/1947, 0.010308140651200 
06/13/1947,-0.006197469652110 
06/16/1947, 0.003274193770540 
06/17/1947, 0.003867620355090 
06/18/1947,-0.006651663148930 
06/19/1947,-0.002676541593900 
06/20/1947,-0.002141243856570 
06/23/1947,-0.002078166397220 
06/24/1947, 0.012263954415000 
06/25/1947,-0.001266145561090 
06/26/1947, 0.000877247823130 
06/27/1947, 0.002544656734410 
06/30/1947, 0.005522524556930 
07/01/1947,-0.008228511492090 
07/02/1947, 0.003456111626870 
07/03/1947,-0.007096058563230 
07/07/1947, 0.000872011007145 
07/08/1947,-0.002403841791280 
07/09/1947, 0.009039129388210 
07/10/1947,-0.005859019310480 
07/11/1947,-0.005106773782260 
07/14/1947,-0.003044470296410 
07/15/1947, 0.000704020176226 
07/16/1947, 0.001332304329570 
07/17/1947, 0.006210484737670 
07/18/1947, 0.002045666395820 
07/21/1947, 0.000018038650359 
07/22/1947, 0.001647702798530 
07/23/1947,-0.005543276839980 
07/24/1947,-0.006304841100380 
07/25/1947, 0.000662493774475 
07/28/1947, 0.008680594965340 
07/29/1947, 0.015170763678900 
07/30/1947, 0.000140570408733 
07/31/1947,-0.008087949079220 
08/01/1947, 0.003526219125260 
08/04/1947, 0.007752318022510 
08/05/1947,-0.001093127632700 
08/06/1947, 0.003506225172480 
08/07/1947,-0.001641569460890 
08/08/1947, 0.006479815006130 
08/11/1947,-0.001058344392390 
08/12/1947,-0.007446192312750 
08/13/1947, 0.000797208554976 
08/14/1947,-0.004939006393390 
08/15/1947,-0.006940447838750 
08/18/1947, 0.000320281190265 
08/19/1947, 0.004086638193620 
08/20/1947, 0.001199944566710 
08/21/1947,-0.002325028210120 
08/22/1947, 0.001439163761600 
08/25/1947, 0.009055546617530 
08/26/1947,-0.005279353564240 
08/27/1947,-0.000755155775969 
08/28/1947,-0.001186742189770 
08/29/1947,-0.000462312494455 
09/02/1947,-0.001703033313310 
09/03/1947, 0.001691479645000 
09/04/1947, 0.008229990475740 
09/05/1947,-0.004569844212570 
09/08/1947, 0.007349129516290 
09/09/1947,-0.007490567168960 
09/10/1947,-0.003022228058570 
09/11/1947, 0.001231551647310 
09/12/1947, 0.002913949066080 
09/15/1947, 0.000486057293804 
09/16/1947,-0.005884436026700 
09/17/1947,-0.012402679523900 
09/18/1947, 0.005126272460720 
09/19/1947, 0.002639715181520 
09/22/1947, 0.000383408038548 
09/23/1947, 0.004740684570310 
09/24/1947,-0.005270527285640 
09/25/1947, 0.006372015689880 
09/26/1947,-0.002730865222090 
09/29/1947,-0.002195939386550 
09/30/1947,-0.009070337557690 
10/01/1947,-0.003044889949710 
10/02/1947, 0.000017666549724 
10/03/1947,-0.005113488491420 
10/04/1947,-0.001809450579550 
10/06/1947,-0.000160859337999 
10/07/1947, 0.000948644790574 
10/08/1947, 0.004151490442210 
10/09/1947,-0.003758771994540 
10/10/1947,-0.003809597437470 
10/11/1947,-0.004484924436190 
10/14/1947,-0.007915259021480 
10/15/1947, 0.004497599777510 
10/16/1947, 0.002555219436630 
10/17/1947, 0.003513700905810 
10/18/1947,-0.004300327548770 
10/20/1947,-0.000902774500168 
10/21/1947, 0.003203572275560 
10/22/1947, 0.004153387375990 
10/23/1947, 0.000810780463349 
10/24/1947, 0.008359321226960 
10/25/1947,-0.000120143807903 
10/27/1947, 0.000564602275986 
10/28/1947, 0.001461118867960 
10/29/1947, 0.007399453033180 
10/30/1947, 0.003934267388330 
10/31/1947,-0.001970262387480 
11/01/1947, 0.001372360664610 
11/03/1947, 0.002253627388610 
11/05/1947, 0.006798831244930 
11/06/1947,-0.001228726589910 
11/07/1947, 0.002892783954730 
11/08/1947,-0.001193669368640 
11/10/1947, 0.001094888418160 
11/12/1947, 0.000811566177803 
11/13/1947, 0.002634501017610 
11/14/1947,-0.002136331994140 
11/15/1947,-0.000624287656082 
11/17/1947,-0.000652650808354 
11/18/1947,-0.009676954500740 
11/19/1947,-0.000411824183515 
11/20/1947, 0.000423559203933 
11/21/1947, 0.000341528782403 
11/22/1947, 0.000484375158857 
11/24/1947, 0.002690050271560 
11/25/1947,-0.001062704901940 
11/26/1947, 0.000879622052822 
11/28/1947, 0.003796216529240 
11/29/1947,-0.000305632810761 
12/01/1947,-0.001394588582410 
12/02/1947, 0.001260975767850 
12/03/1947, 0.002152982281310 
12/04/1947, 0.001209581670630 
12/05/1947, 0.005114549870880 
12/06/1947,-0.003336795659340 
12/08/1947,-0.004849148600460 
12/09/1947,-0.004530270786630 
12/10/1947,-0.004088402968730 
12/11/1947, 0.003282683526210 
12/12/1947,-0.001972096395840 
12/13/1947,-0.006183185979790 
12/15/1947,-0.001160852792360 
12/16/1947, 0.003328843509550 
12/17/1947,-0.003924537284300 
12/18/1947, 0.003490135131190 
12/19/1947,-0.002104888606910 
12/20/1947,-0.008664368429360 
12/22/1947, 0.005903564399140 
12/23/1947, 0.000040992658047 
12/24/1947, 0.001456186480560 
12/26/1947, 0.004499242913230 
12/27/1947, 0.001337944256130 
12/29/1947, 0.007641849500790 
12/30/1947,-0.002894048347500 
12/31/1947, 0.003836083151710 
01/02/1948,-0.006854903661260 
01/05/1948, 0.004611468120050 
01/06/1948,-0.002652598107050 
01/07/1948,-0.004613205653070 
01/08/1948,-0.000191568972462 
01/09/1948, 0.003991336776350 
01/10/1948, 0.000657780744422 
01/12/1948, 0.002340281558940 
01/13/1948, 0.004194255881450 
01/14/1948,-0.004036243809230 
01/15/1948, 0.000133281650262 
01/16/1948,-0.004287222037590 
01/17/1948, 0.001049464987440 
01/19/1948, 0.003467199365150 
01/20/1948,-0.003597353662650 
01/21/1948, 0.003887459562930 
01/22/1948,-0.007340278876510 
01/23/1948, 0.000629560279378 
01/24/1948,-0.001093555489380 
01/26/1948,-0.001050041766980 
01/27/1948,-0.004606255570370 
01/28/1948,-0.005463163495200 
01/29/1948,-0.002893948849600 
01/30/1948, 0.002337984621270 
01/31/1948,-0.000416267932132 
02/02/1948, 0.002292088374600 
02/03/1948, 0.003579790552340 
02/04/1948, 0.007891172057950 
02/05/1948,-0.003977923118250 
02/06/1948,-0.001563444440900 
02/07/1948,-0.004327496133550 
02/09/1948, 0.001393404689090 
02/10/1948, 0.008897672327230 
02/11/1948,-0.004737347956250 
02/13/1948,-0.003862700313480 
02/14/1948,-0.001352026451570 
02/16/1948,-0.001650515903750 
02/17/1948, 0.001350231189440 
02/18/1948, 0.003349301683910 
02/19/1948, 0.001102523966220 
02/20/1948, 0.001574970963560 
02/21/1948,-0.002061781804840 
02/24/1948,-0.002059425465090 
02/25/1948,-0.000317812054410 
02/26/1948, 0.004400822900580 
02/27/1948,-0.001098700013830 
02/28/1948,-0.005664083593840 
03/01/1948,-0.004664804845750 
03/02/1948,-0.000642977753786 
03/03/1948,-0.000300257418495 
03/04/1948, 0.002501028741450 
03/05/1948,-0.001497860726970 
03/06/1948,-0.001294734577560 
03/08/1948, 0.005420609116430 
03/09/1948, 0.000889581404262 
03/10/1948,-0.005057744507550 
03/11/1948, 0.000650959414593 
03/12/1948, 0.000384535807565 
03/13/1948,-0.001285345775110 
03/15/1948,-0.001125253353770 
03/16/1948, 0.009884484097870 
03/17/1948,-0.008294332837380 
03/18/1948,-0.005483148675740 
03/19/1948,-0.006790538160810 
03/20/1948,-0.010059928143300 
03/22/1948, 0.007755578921130 
03/23/1948, 0.001655120602830 
03/24/1948, 0.001009280382450 
03/25/1948,-0.000231381930022 
03/27/1948, 0.002736955051310 
03/29/1948, 0.003672829218790 
03/30/1948,-0.003206102111740 
03/31/1948,-0.003511565373540 
04/01/1948, 0.004910558461560 
04/02/1948, 0.002560857650760 
04/03/1948, 0.001257055393170 
04/05/1948,-0.000381216665218 
04/06/1948,-0.000512557994810 
04/07/1948, 0.003917480547590 
04/08/1948,-0.000839005680148 
04/09/1948, 0.000219973246182 
04/10/1948, 0.001937947518360 
04/12/1948, 0.002250674653800 
04/13/1948, 0.000284243807832 
04/14/1948, 0.001400269003970 
04/15/1948,-0.007412684108930 
04/16/1948, 0.000355474291758 
04/17/1948,-0.000207388708597 
04/19/1948,-0.003787409364780 
04/20/1948, 0.006217165850590 
04/21/1948,-0.004914632013640 
04/22/1948,-0.005333061867610 
04/23/1948,-0.005044951368150 
04/24/1948,-0.000703857299037 
04/26/1948, 0.007298472450430 
04/27/1948,-0.004530077286500 
04/28/1948,-0.000577245335422 
04/29/1948, 0.001526550155550 
04/30/1948, 0.005233911791600 
05/01/1948, 0.001340755382740 
05/03/1948,-0.004029336493610 
05/04/1948, 0.001889542350930 
05/05/1948, 0.003329231987050 
05/06/1948,-0.004401525061760 
05/07/1948,-0.000457613408816 
05/08/1948,-0.000940484821049 
05/10/1948,-0.001041599107240 
05/11/1948, 0.002193545523740 
05/12/1948, 0.000282072714062 
05/13/1948,-0.003755529730460 
05/14/1948,-0.009759588948230 
05/15/1948, 0.002715458606610 
05/17/1948,-0.001902636989640 
05/18/1948, 0.012710851110100 
05/19/1948,-0.003611327211440 
05/20/1948,-0.005286804965860 
05/21/1948, 0.000916491918232 
05/22/1948,-0.000347546097542 
05/24/1948, 0.005014617697040 
05/25/1948, 0.005429121685710 
05/26/1948,-0.003556335271190 
05/27/1948, 0.007266382329570 
05/28/1948, 0.000741487539033 
06/01/1948, 0.004361434278300 
06/02/1948, 0.000806959199825 
06/03/1948, 0.005562961333490 
06/04/1948, 0.002151068330590 
06/07/1948,-0.001403693991660 
06/08/1948,-0.010369754593000 
06/09/1948,-0.001193345372470 
06/10/1948,-0.000950341296785 
06/11/1948, 0.000202546972836 
06/14/1948, 0.000770178197109 
06/15/1948,-0.001427292519600 
06/16/1948, 0.002033746469990 
06/17/1948,-0.002285929784400 
06/18/1948,-0.001083131758490 
06/21/1948, 0.008207770132170 
06/22/1948,-0.005121358545780 
06/23/1948,-0.008927325273300 
06/24/1948,-0.001244794418660 
06/25/1948, 0.000537789426568 
06/28/1948, 0.005521851337170 
06/29/1948,-0.001905709468170 
06/30/1948,-0.000662440901912 
07/01/1948, 0.002710354715360 
07/02/1948,-0.003951604865810 
07/06/1948,-0.000884981172464 
07/07/1948, 0.000963871952946 
07/08/1948, 0.000529003715132 
07/09/1948,-0.001940364915760 
07/12/1948,-0.000391915840334 
07/13/1948, 0.000186976113714 
07/14/1948,-0.000589612576550 
07/15/1948, 0.008701173372260 
07/16/1948,-0.000057585010284 
07/19/1948, 0.003120557819230 
07/20/1948,-0.006510467031160 
07/21/1948, 0.001176965155780 
07/22/1948,-0.001222762883970 
07/23/1948, 0.002194242355720 
07/26/1948, 0.003233847396860 
07/27/1948,-0.002850375260470 
07/28/1948, 0.002073417444860 
07/29/1948,-0.001325509040230 
07/30/1948,-0.001155748767910 
08/02/1948, 0.003530875916770 
08/03/1948,-0.003460794747100 
08/04/1948,-0.004423673999800 
08/05/1948, 0.004084848301270 
08/06/1948, 0.000464189397924 
08/09/1948, 0.001900189335620 
08/10/1948, 0.002772805658280 
08/11/1948, 0.000359987869283 
08/12/1948,-0.000457897843336 
08/13/1948, 0.002051938773310 
08/16/1948, 0.000417453567599 
08/17/1948,-0.003656200725950 
08/18/1948, 0.002418334197740 
08/19/1948, 0.000101720320016 
08/20/1948,-0.002779205348380 
08/23/1948, 0.006173265067000 
08/24/1948,-0.003951752999230 
08/25/1948, 0.002644472732710 
08/26/1948, 0.001101911467010 
08/27/1948,-0.001953010959360 
08/30/1948, 0.000325589585355 
08/31/1948,-0.001106982185840 
